,0,1,2,3,4,5,6,7,8,9,y
2010,0.5833333333333334,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.2222222222222222,Human
2011,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.6296296296296297,Human
2012,0.5121951219512195,0.07317073170731707,0.024390243902439025,0.0,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.24390243902439024,Human
2013,0.32608695652173914,0.13043478260869565,0.08695652173913043,0.10869565217391304,0.021739130434782608,0.0,0.0,0.0,0.0,0.32608695652173914,Human
2014,0.5714285714285714,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.09523809523809523,0.14285714285714285,Human
2015,0.2647058823529412,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.5294117647058824,Human
2016,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.5,Human
2017,0.1794871794871795,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.6666666666666666,Human
2018,0.19117647058823528,0.08823529411764706,0.014705882352941176,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.6029411764705882,Human
2019,0.56,0.04,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.28,Human
2020,0.5277777777777778,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.2777777777777778,Human
2021,0.30612244897959184,0.04081632653061224,0.0,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.02040816326530612,0.5714285714285714,Human
2022,0.453125,0.03125,0.03125,0.078125,0.03125,0.0,0.0,0.015625,0.015625,0.34375,Human
2023,0.32653061224489793,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.0,0.04081632653061224,0.02040816326530612,0.0,0.42857142857142855,Human
2024,0.40963855421686746,0.04819277108433735,0.07228915662650602,0.03614457831325301,0.0,0.024096385542168676,0.012048192771084338,0.03614457831325301,0.012048192771084338,0.3493975903614458,Human
2025,0.8095238095238095,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,Human
2026,0.7058823529411765,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0,0.08823529411764706,Human
2027,0.25,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.4642857142857143,Human
2028,0.6071428571428571,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.21428571428571427,Human
2029,0.5454545454545454,0.03636363636363636,0.05454545454545454,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.0,0.0,0.01818181818181818,0.23636363636363636,Human
2030,0.25,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.0,0.0,0.38636363636363635,Human
2031,0.5161290322580645,0.04838709677419355,0.016129032258064516,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.016129032258064516,0.27419354838709675,Human
2032,0.3076923076923077,0.038461538461538464,0.05128205128205128,0.0641025641025641,0.038461538461538464,0.01282051282051282,0.05128205128205128,0.01282051282051282,0.0,0.4230769230769231,Human
2033,0.5151515151515151,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.3181818181818182,Human
2034,0.5333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,Human
2035,0.39285714285714285,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.42857142857142855,Human
2036,0.43137254901960786,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.0,0.39215686274509803,Human
2037,0.4186046511627907,0.023255813953488372,0.0,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.0,0.0,0.0,0.3488372093023256,Human
2038,0.4857142857142857,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.0,0.3142857142857143,Human
2039,0.5094339622641509,0.07547169811320754,0.05660377358490566,0.03773584905660377,0.0,0.03773584905660377,0.0,0.0,0.0,0.2830188679245283,Human
2040,0.21875,0.0625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.65625,Human
2041,0.4666666666666667,0.06666666666666667,0.044444444444444446,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.35555555555555557,Human
2042,0.34328358208955223,0.029850746268656716,0.0,0.014925373134328358,0.029850746268656716,0.014925373134328358,0.029850746268656716,0.0,0.014925373134328358,0.5223880597014925,Human
2043,0.76,0.08,0.06,0.02,0.02,0.0,0.0,0.0,0.02,0.04,Human
2044,0.34375,0.0625,0.03125,0.03125,0.03125,0.0,0.03125,0.03125,0.0,0.4375,Human
2045,0.3230769230769231,0.046153846153846156,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.046153846153846156,0.46153846153846156,Human
2046,0.390625,0.046875,0.046875,0.015625,0.015625,0.0,0.0,0.015625,0.0,0.46875,Human
2047,0.3561643835616438,0.0684931506849315,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.4383561643835616,Human
2048,0.3333333333333333,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.0,0.05555555555555555,0.013888888888888888,0.013888888888888888,0.0,0.4722222222222222,Human
2049,0.3404255319148936,0.0,0.02127659574468085,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0425531914893617,0.06382978723404255,0.46808510638297873,Human
2050,0.5925925925925926,0.037037037037037035,0.07407407407407407,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.2222222222222222,Human
2051,0.3950617283950617,0.037037037037037035,0.04938271604938271,0.024691358024691357,0.0,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.4074074074074074,Human
2052,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.38095238095238093,Human
2053,0.5294117647058824,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.029411764705882353,0.0,0.17647058823529413,Human
2054,0.4,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.45714285714285713,Human
2055,0.4117647058823529,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.4411764705882353,Human
2056,0.4444444444444444,0.1111111111111111,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.3333333333333333,Human
2057,0.5362318840579711,0.07246376811594203,0.0,0.014492753623188406,0.08695652173913043,0.014492753623188406,0.0,0.0,0.028985507246376812,0.2463768115942029,Human
2058,0.3870967741935484,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.45161290322580644,Human
2059,0.44680851063829785,0.06382978723404255,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.2765957446808511,Human
2060,0.25757575757575757,0.045454545454545456,0.06060606060606061,0.06060606060606061,0.015151515151515152,0.0,0.0,0.015151515151515152,0.015151515151515152,0.5303030303030303,Human
2061,0.43902439024390244,0.07317073170731707,0.04878048780487805,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.34146341463414637,Human
2062,0.4523809523809524,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.42857142857142855,Human
2063,0.6153846153846154,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,Human
2064,0.6024096385542169,0.060240963855421686,0.024096385542168676,0.03614457831325301,0.012048192771084338,0.03614457831325301,0.012048192771084338,0.0,0.0,0.21686746987951808,Human
2065,0.5333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.3,Human
2066,0.48717948717948717,0.0641025641025641,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.0,0.01282051282051282,0.01282051282051282,0.3076923076923077,Human
2067,0.1724137931034483,0.034482758620689655,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.7586206896551724,Human
2068,0.3333333333333333,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,Human
2069,0.25,0.058823529411764705,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.014705882352941176,0.029411764705882353,0.029411764705882353,0.5,Human
2070,0.48717948717948717,0.038461538461538464,0.0641025641025641,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.02564102564102564,0.0,0.2948717948717949,Human
2071,0.32075471698113206,0.07547169811320754,0.018867924528301886,0.0,0.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.4716981132075472,Human
2072,0.5,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.18181818181818182,Human
2073,0.32,0.12,0.08,0.04,0.0,0.04,0.0,0.0,0.0,0.4,Human
2074,0.5074626865671642,0.07462686567164178,0.04477611940298507,0.014925373134328358,0.05970149253731343,0.0,0.014925373134328358,0.0,0.014925373134328358,0.26865671641791045,Human
2075,0.4,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.4666666666666667,Human
2076,0.7,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,Human
2077,0.39215686274509803,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.49019607843137253,Human
2078,0.5945945945945946,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.24324324324324326,Human
2079,0.5223880597014925,0.11940298507462686,0.0,0.014925373134328358,0.029850746268656716,0.029850746268656716,0.0,0.029850746268656716,0.0,0.2537313432835821,Human
2080,0.26785714285714285,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.6428571428571429,Human
2081,0.4722222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.2777777777777778,Human
2082,0.5,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.375,Human
2083,0.4666666666666667,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.0,0.0,0.26666666666666666,Human
2084,0.6075949367088608,0.05063291139240506,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.20253164556962025,Human
2085,0.6410256410256411,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.20512820512820512,Human
2086,0.5757575757575758,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.15151515151515152,Human
2087,0.3103448275862069,0.08620689655172414,0.05172413793103448,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.0,0.017241379310344827,0.0,0.43103448275862066,Human
2088,0.5769230769230769,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,Human
2089,0.47368421052631576,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.0,0.017543859649122806,0.40350877192982454,Human
2090,0.3541666666666667,0.08333333333333333,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.5,Human
2091,0.5294117647058824,0.17647058823529413,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.14705882352941177,Human
2092,0.49019607843137253,0.0392156862745098,0.09803921568627451,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,0.0,0.23529411764705882,Human
2093,0.4594594594594595,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.3783783783783784,Human
2094,0.20588235294117646,0.11764705882352941,0.14705882352941177,0.058823529411764705,0.0,0.029411764705882353,0.0,0.0,0.0,0.4411764705882353,Human
2095,0.5192307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.0,0.0,0.25,Human
2096,0.4878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.0,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.34146341463414637,Human
2097,0.22727272727272727,0.022727272727272728,0.09090909090909091,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.6136363636363636,Human
2098,0.48,0.18,0.04,0.02,0.0,0.02,0.0,0.0,0.0,0.26,Human
2099,0.5194805194805194,0.07792207792207792,0.06493506493506493,0.03896103896103896,0.012987012987012988,0.0,0.012987012987012988,0.012987012987012988,0.0,0.2597402597402597,Human
2100,0.3076923076923077,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.019230769230769232,0.0,0.019230769230769232,0.40384615384615385,Human
2101,0.44776119402985076,0.05970149253731343,0.04477611940298507,0.07462686567164178,0.0,0.029850746268656716,0.0,0.0,0.029850746268656716,0.31343283582089554,Human
2102,0.42,0.12,0.06,0.0,0.02,0.0,0.02,0.02,0.02,0.32,Human
2103,0.5,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.36666666666666664,Human
2104,0.352112676056338,0.04225352112676056,0.0,0.056338028169014086,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.5070422535211268,Human
2105,0.6666666666666666,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.25,Human
2106,0.4186046511627907,0.06976744186046512,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.046511627906976744,0.0,0.3953488372093023,Human
2107,0.5454545454545454,0.09090909090909091,0.0,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.0,0.015151515151515152,0.0,0.2878787878787879,Human
2108,0.5294117647058824,0.11764705882352941,0.04411764705882353,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.0,0.0,0.014705882352941176,0.22058823529411764,Human
2109,0.75,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,Human
2110,0.5789473684210527,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,Human
2111,0.6486486486486487,0.08108108108108109,0.08108108108108109,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.16216216216216217,Human
2112,0.6071428571428571,0.08928571428571429,0.05357142857142857,0.03571428571428571,0.017857142857142856,0.0,0.0,0.0,0.0,0.19642857142857142,Human
2113,0.25555555555555554,0.03333333333333333,0.07777777777777778,0.022222222222222223,0.022222222222222223,0.03333333333333333,0.011111111111111112,0.022222222222222223,0.011111111111111112,0.5111111111111111,Human
2114,0.7,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,Human
2115,0.43283582089552236,0.07462686567164178,0.07462686567164178,0.0,0.014925373134328358,0.0,0.029850746268656716,0.0,0.0,0.373134328358209,Human
2116,0.4805194805194805,0.1038961038961039,0.012987012987012988,0.012987012987012988,0.03896103896103896,0.012987012987012988,0.0,0.025974025974025976,0.03896103896103896,0.2727272727272727,Human
2117,0.5692307692307692,0.1076923076923077,0.06153846153846154,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.0,0.0,0.16923076923076924,Human
2118,0.3389830508474576,0.05084745762711865,0.0,0.05084745762711865,0.03389830508474576,0.03389830508474576,0.01694915254237288,0.01694915254237288,0.0,0.4576271186440678,Human
2119,0.4642857142857143,0.09523809523809523,0.03571428571428571,0.03571428571428571,0.047619047619047616,0.03571428571428571,0.0,0.0,0.0,0.2857142857142857,Human
2120,0.3684210526315789,0.07894736842105263,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.02631578947368421,0.42105263157894735,Human
2121,0.2727272727272727,0.05454545454545454,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.4727272727272727,Human
2122,0.14285714285714285,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.5,Human
2123,0.3333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.022222222222222223,0.0,0.4888888888888889,Human
2124,0.38095238095238093,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.0,0.3333333333333333,Human
2125,0.32,0.05333333333333334,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.56,Human
2126,0.5555555555555556,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.3055555555555556,Human
2127,0.65625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,Human
2128,0.45588235294117646,0.04411764705882353,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.0,0.029411764705882353,0.0,0.014705882352941176,0.36764705882352944,Human
2129,0.3829787234042553,0.10638297872340426,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.0,0.0,0.02127659574468085,0.3191489361702128,Human
2130,0.625,0.03125,0.03125,0.0625,0.03125,0.0,0.0,0.0,0.0,0.21875,Human
2131,0.43283582089552236,0.05970149253731343,0.05970149253731343,0.05970149253731343,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.0,0.0,0.31343283582089554,Human
2132,0.6451612903225806,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.12903225806451613,Human
2133,0.4727272727272727,0.07272727272727272,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.01818181818181818,0.34545454545454546,Human
2134,0.5569620253164557,0.02531645569620253,0.05063291139240506,0.0,0.012658227848101266,0.012658227848101266,0.0,0.0,0.012658227848101266,0.3291139240506329,Human
2135,0.2222222222222222,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.6222222222222222,Human
2136,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.4782608695652174,Human
2137,0.3088235294117647,0.07352941176470588,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.014705882352941176,0.5735294117647058,Human
2138,0.3684210526315789,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.4473684210526316,Human
2139,0.37142857142857144,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.02857142857142857,0.0,0.5142857142857142,Human
2140,0.37142857142857144,0.11428571428571428,0.14285714285714285,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.22857142857142856,Human
2141,0.29545454545454547,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.5227272727272727,Human
2142,0.5142857142857142,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.37142857142857144,Human
2143,0.3125,0.09375,0.015625,0.046875,0.046875,0.015625,0.015625,0.015625,0.0,0.4375,Human
2144,0.5555555555555556,0.07936507936507936,0.015873015873015872,0.047619047619047616,0.0,0.0,0.015873015873015872,0.015873015873015872,0.0,0.2698412698412698,Human
2145,0.4807692307692308,0.07692307692307693,0.057692307692307696,0.07692307692307693,0.038461538461538464,0.0,0.0,0.038461538461538464,0.019230769230769232,0.21153846153846154,Human
2146,0.421875,0.09375,0.0,0.0,0.015625,0.03125,0.0,0.015625,0.03125,0.390625,Human
2147,0.5283018867924528,0.07547169811320754,0.05660377358490566,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.0,0.18867924528301888,Human
2148,0.44,0.06,0.04,0.02,0.0,0.02,0.02,0.0,0.02,0.38,Human
2149,0.47619047619047616,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,Human
2150,0.47540983606557374,0.11475409836065574,0.08196721311475409,0.03278688524590164,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.22950819672131148,Human
2151,0.3673469387755102,0.08163265306122448,0.04081632653061224,0.08163265306122448,0.0,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.30612244897959184,Human
2152,0.2972972972972973,0.05405405405405406,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.5675675675675675,Human
2153,0.3026315789473684,0.10526315789473684,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.039473684210526314,0.013157894736842105,0.039473684210526314,0.34210526315789475,Human
2154,0.4838709677419355,0.06451612903225806,0.0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.2903225806451613,Human
2155,0.25806451612903225,0.08064516129032258,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.016129032258064516,0.5806451612903226,Human
2156,0.4868421052631579,0.06578947368421052,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.013157894736842105,0.0,0.0,0.0,0.32894736842105265,Human
2157,0.39705882352941174,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.058823529411764705,0.04411764705882353,0.0,0.0,0.4117647058823529,Human
2158,0.5789473684210527,0.05263157894736842,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.2894736842105263,Human
2159,0.4,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.43333333333333335,Human
2160,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.5238095238095238,Human
2161,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.4642857142857143,Human
2162,0.2826086956521739,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0,0.5652173913043478,Human
2163,0.4074074074074074,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.2962962962962963,Human
2164,0.47540983606557374,0.04918032786885246,0.03278688524590164,0.04918032786885246,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.36065573770491804,Human
2165,0.5964912280701754,0.08771929824561403,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,Human
2166,0.358974358974359,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.358974358974359,Human
2167,0.5588235294117647,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.2647058823529412,Human
2168,0.44,0.08,0.04,0.08,0.04,0.0,0.0,0.0,0.04,0.28,Human
2169,0.4098360655737705,0.08196721311475409,0.04918032786885246,0.01639344262295082,0.0,0.01639344262295082,0.03278688524590164,0.0,0.0,0.39344262295081966,Human
2170,0.3783783783783784,0.04054054054054054,0.05405405405405406,0.05405405405405406,0.04054054054054054,0.02702702702702703,0.013513513513513514,0.02702702702702703,0.0,0.36486486486486486,Human
2171,0.25,0.0625,0.0625,0.041666666666666664,0.0,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0,0.4791666666666667,Human
2172,0.43859649122807015,0.05263157894736842,0.12280701754385964,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.2807017543859649,Human
2173,0.7027027027027027,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.1891891891891892,Human
2174,0.5625,0.09375,0.0625,0.0625,0.0,0.03125,0.0,0.0,0.0,0.1875,Human
2175,0.2391304347826087,0.13043478260869565,0.021739130434782608,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.5652173913043478,Human
2176,0.5581395348837209,0.023255813953488372,0.046511627906976744,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.32558139534883723,Human
2177,0.5625,0.09375,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.25,Human
2178,0.3448275862068966,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.5172413793103449,Human
2179,0.2909090909090909,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.509090909090909,Human
2180,0.2413793103448276,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.5862068965517241,Human
2181,0.6666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,Human
2182,0.38571428571428573,0.04285714285714286,0.07142857142857142,0.0,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.35714285714285715,Human
2183,0.5714285714285714,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0,0.23809523809523808,Human
2184,0.5151515151515151,0.045454545454545456,0.07575757575757576,0.030303030303030304,0.10606060606060606,0.0,0.0,0.015151515151515152,0.0,0.21212121212121213,Human
2185,0.4626865671641791,0.04477611940298507,0.029850746268656716,0.04477611940298507,0.04477611940298507,0.014925373134328358,0.014925373134328358,0.0,0.014925373134328358,0.3283582089552239,Human
2186,0.5666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.2,Human
2187,0.4583333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.3333333333333333,Human
2188,0.5,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.35714285714285715,Human
2189,0.8846153846153846,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,Human
2190,0.5208333333333334,0.08333333333333333,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.3125,Human
