,0,1,2,3,4,5,6,7,8,9,y
954,0.62,0.06,0.02,0.06,0.0,0.0,0.02,0.04,0.0,0.18,Human
955,0.4418604651162791,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.0,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.3023255813953488,Human
956,0.43137254901960786,0.0784313725490196,0.049019607843137254,0.0196078431372549,0.00980392156862745,0.0392156862745098,0.0196078431372549,0.00980392156862745,0.0196078431372549,0.3235294117647059,Human
957,0.4838709677419355,0.11290322580645161,0.04838709677419355,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0,0.0,0.2903225806451613,Human
958,0.4675324675324675,0.07792207792207792,0.025974025974025976,0.03896103896103896,0.0,0.025974025974025976,0.025974025974025976,0.07792207792207792,0.012987012987012988,0.24675324675324675,Human
959,0.5769230769230769,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.34615384615384615,Human
960,0.5151515151515151,0.030303030303030304,0.09090909090909091,0.015151515151515152,0.045454545454545456,0.015151515151515152,0.0,0.0,0.0,0.2878787878787879,Human
961,0.47619047619047616,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.2619047619047619,Human
962,0.325,0.0875,0.05,0.05,0.0375,0.0375,0.0125,0.0875,0.0125,0.3,Human
963,0.574468085106383,0.0425531914893617,0.0,0.02127659574468085,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.2978723404255319,Human
964,0.4725274725274725,0.02197802197802198,0.03296703296703297,0.02197802197802198,0.03296703296703297,0.01098901098901099,0.07692307692307693,0.02197802197802198,0.0,0.3076923076923077,Human
965,0.4576271186440678,0.06779661016949153,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.0,0.3389830508474576,Human
966,0.45,0.0625,0.0625,0.0,0.025,0.0,0.0,0.0,0.0125,0.3875,Human
967,0.42857142857142855,0.07142857142857142,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.25,Human
968,0.4049586776859504,0.049586776859504134,0.049586776859504134,0.03305785123966942,0.008264462809917356,0.04132231404958678,0.06611570247933884,0.01652892561983471,0.01652892561983471,0.3140495867768595,Human
969,0.5294117647058824,0.04411764705882353,0.07352941176470588,0.058823529411764705,0.04411764705882353,0.0,0.014705882352941176,0.04411764705882353,0.0,0.19117647058823528,Human
970,0.5,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0,0.08823529411764706,0.23529411764705882,Human
971,0.5833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,Human
972,0.5285714285714286,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.05714285714285714,0.05714285714285714,0.24285714285714285,Human
973,0.40229885057471265,0.022988505747126436,0.034482758620689655,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.0,0.4482758620689655,Human
974,0.3888888888888889,0.1111111111111111,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.08333333333333333,0.06944444444444445,0.041666666666666664,0.0,0.2638888888888889,Human
975,0.7567567567567568,0.05405405405405406,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.13513513513513514,Human
976,0.5294117647058824,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,Human
977,0.475,0.05,0.025,0.0,0.05,0.025,0.05,0.025,0.075,0.225,Human
978,0.375,0.08928571428571429,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.0,0.017857142857142856,0.35714285714285715,Human
979,0.4375,0.0625,0.03125,0.015625,0.0,0.03125,0.0,0.046875,0.03125,0.34375,Human
980,0.4507042253521127,0.07042253521126761,0.04225352112676056,0.014084507042253521,0.0,0.04225352112676056,0.014084507042253521,0.0,0.0,0.36619718309859156,Human
981,0.5507246376811594,0.08695652173913043,0.028985507246376812,0.028985507246376812,0.0,0.0,0.014492753623188406,0.0,0.0,0.2898550724637681,Human
982,0.36666666666666664,0.022222222222222223,0.05555555555555555,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.03333333333333333,0.03333333333333333,0.37777777777777777,Human
983,0.3411764705882353,0.047058823529411764,0.023529411764705882,0.058823529411764705,0.03529411764705882,0.03529411764705882,0.058823529411764705,0.023529411764705882,0.023529411764705882,0.35294117647058826,Human
984,0.4067796610169492,0.05084745762711865,0.03389830508474576,0.05084745762711865,0.0847457627118644,0.0,0.0,0.0,0.0,0.3728813559322034,Human
985,0.30927835051546393,0.041237113402061855,0.061855670103092786,0.05154639175257732,0.010309278350515464,0.030927835051546393,0.061855670103092786,0.010309278350515464,0.061855670103092786,0.36082474226804123,Human
986,0.5333333333333333,0.05333333333333334,0.04,0.02666666666666667,0.02666666666666667,0.0,0.0,0.02666666666666667,0.0,0.29333333333333333,Human
987,0.35,0.0,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.4,Human
988,0.4298245614035088,0.05263157894736842,0.03508771929824561,0.0,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.043859649122807015,0.017543859649122806,0.3333333333333333,Human
989,0.5,0.18181818181818182,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,Human
990,0.5,0.02631578947368421,0.06578947368421052,0.06578947368421052,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.25,Human
991,0.559322033898305,0.0847457627118644,0.03389830508474576,0.01694915254237288,0.06779661016949153,0.01694915254237288,0.0,0.03389830508474576,0.0,0.1864406779661017,Human
992,0.463768115942029,0.057971014492753624,0.07246376811594203,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.30434782608695654,Human
993,0.3064516129032258,0.0967741935483871,0.03225806451612903,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.03225806451612903,0.0,0.41935483870967744,Human
994,0.6363636363636364,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.0,0.030303030303030304,0.0,0.12121212121212122,Human
995,0.5625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.25,Human
996,0.4411764705882353,0.10294117647058823,0.029411764705882353,0.014705882352941176,0.029411764705882353,0.04411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.3088235294117647,Human
997,0.4864864864864865,0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.0945945945945946,0.05405405405405406,0.013513513513513514,0.0,0.24324324324324326,Human
998,0.4857142857142857,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.2571428571428571,Human
999,0.4675324675324675,0.05194805194805195,0.05194805194805195,0.025974025974025976,0.025974025974025976,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.2597402597402597,Human
1000,0.4626865671641791,0.08955223880597014,0.04477611940298507,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.04477611940298507,0.0,0.0,0.31343283582089554,Human
1001,0.47540983606557374,0.08196721311475409,0.03278688524590164,0.03278688524590164,0.0,0.04918032786885246,0.01639344262295082,0.0,0.01639344262295082,0.29508196721311475,Human
1002,0.208955223880597,0.05970149253731343,0.014925373134328358,0.029850746268656716,0.0,0.0,0.014925373134328358,0.0,0.0,0.6716417910447762,Human
1003,0.4090909090909091,0.1590909090909091,0.0,0.022727272727272728,0.045454545454545456,0.0,0.0,0.022727272727272728,0.0,0.3409090909090909,Human
1004,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.15384615384615385,Human
1005,0.48,0.04,0.04,0.04,0.0,0.0,0.04,0.0,0.04,0.32,Human
1006,0.39473684210526316,0.06578947368421052,0.039473684210526314,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.3684210526315789,Human
1007,0.4647887323943662,0.09859154929577464,0.04225352112676056,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.028169014084507043,0.323943661971831,Human
1008,0.4117647058823529,0.08823529411764706,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.4117647058823529,Human
1009,0.375,0.0375,0.0625,0.025,0.025,0.025,0.025,0.0,0.05,0.375,Human
1010,0.208955223880597,0.05970149253731343,0.014925373134328358,0.029850746268656716,0.0,0.0,0.014925373134328358,0.0,0.0,0.6716417910447762,Human
1011,0.47058823529411764,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.029411764705882353,0.2647058823529412,Human
1012,0.32142857142857145,0.05357142857142857,0.08928571428571429,0.0,0.05357142857142857,0.03571428571428571,0.05357142857142857,0.0,0.017857142857142856,0.375,Human
1013,0.5,0.05128205128205128,0.0641025641025641,0.02564102564102564,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.21794871794871795,Human
1014,0.4878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.012195121951219513,0.0,0.036585365853658534,0.012195121951219513,0.3780487804878049,Human
1015,0.4431818181818182,0.056818181818181816,0.022727272727272728,0.022727272727272728,0.011363636363636364,0.022727272727272728,0.03409090909090909,0.022727272727272728,0.011363636363636364,0.3522727272727273,Human
1016,0.45714285714285713,0.07142857142857142,0.05714285714285714,0.014285714285714285,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.2714285714285714,Human
1017,0.5131578947368421,0.06578947368421052,0.0,0.02631578947368421,0.013157894736842105,0.06578947368421052,0.0,0.02631578947368421,0.02631578947368421,0.2631578947368421,Human
1018,0.5384615384615384,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.19230769230769232,Human
1019,0.46875,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.34375,Human
1020,0.4411764705882353,0.058823529411764705,0.029411764705882353,0.014705882352941176,0.0,0.0,0.04411764705882353,0.0,0.0,0.4117647058823529,Human
1021,0.6521739130434783,0.13043478260869565,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,Human
1022,0.6521739130434783,0.13043478260869565,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,Human
1023,0.5333333333333333,0.06666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.04,0.013333333333333334,0.013333333333333334,0.0,0.25333333333333335,Human
1024,0.4411764705882353,0.058823529411764705,0.029411764705882353,0.014705882352941176,0.0,0.0,0.04411764705882353,0.0,0.0,0.4117647058823529,Human
1025,0.3855421686746988,0.024096385542168676,0.07228915662650602,0.04819277108433735,0.024096385542168676,0.0,0.024096385542168676,0.0,0.0,0.42168674698795183,Human
1026,0.45454545454545453,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.30303030303030304,Human
1027,0.45555555555555555,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.06666666666666667,0.0,0.011111111111111112,0.28888888888888886,Human
1028,0.7692307692307693,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,Human
1029,0.46153846153846156,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.05128205128205128,0.2692307692307692,Human
1030,0.25742574257425743,0.0594059405940594,0.019801980198019802,0.009900990099009901,0.0297029702970297,0.009900990099009901,0.019801980198019802,0.0297029702970297,0.0,0.5643564356435643,Human
1031,0.4358974358974359,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.02564102564102564,0.0,0.32051282051282054,Human
1032,0.3333333333333333,0.05333333333333334,0.04,0.06666666666666667,0.02666666666666667,0.04,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.37333333333333335,Human
1033,0.37,0.08,0.04,0.03,0.02,0.06,0.01,0.0,0.0,0.39,Human
1034,0.4807692307692308,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.0,0.3269230769230769,Human
1035,0.44,0.12,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.32,Human
1036,0.45,0.075,0.05,0.075,0.0,0.0,0.05,0.0,0.0,0.3,Human
1037,0.5384615384615384,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.3076923076923077,Human
1038,0.5068493150684932,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0410958904109589,0.0684931506849315,0.0273972602739726,0.0136986301369863,0.2602739726027397,Human
1039,0.4090909090909091,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.4090909090909091,Human
1040,0.6842105263157895,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.2631578947368421,Human
1041,0.44776119402985076,0.07462686567164178,0.04477611940298507,0.014925373134328358,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.0,0.29850746268656714,Human
1042,0.4625,0.0375,0.075,0.025,0.0125,0.0125,0.05,0.0375,0.0125,0.275,Human
1043,0.5053763440860215,0.08602150537634409,0.043010752688172046,0.010752688172043012,0.03225806451612903,0.03225806451612903,0.021505376344086023,0.0,0.0,0.26881720430107525,Human
1044,0.4857142857142857,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.04285714285714286,0.02857142857142857,0.0,0.05714285714285714,0.02857142857142857,0.2571428571428571,Human
1045,0.6666666666666666,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.19047619047619047,Human
1046,0.5161290322580645,0.0967741935483871,0.06451612903225806,0.0,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.0,0.1935483870967742,Human
1047,0.22972972972972974,0.17567567567567569,0.05405405405405406,0.013513513513513514,0.05405405405405406,0.04054054054054054,0.013513513513513514,0.05405405405405406,0.04054054054054054,0.32432432432432434,Human
1048,0.4,0.09333333333333334,0.013333333333333334,0.05333333333333334,0.02666666666666667,0.013333333333333334,0.04,0.013333333333333334,0.013333333333333334,0.3333333333333333,Human
1049,0.35714285714285715,0.05714285714285714,0.05714285714285714,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.44285714285714284,Human
1050,0.4852941176470588,0.08823529411764706,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.029411764705882353,0.04411764705882353,0.0,0.014705882352941176,0.29411764705882354,Human
1051,0.6097560975609756,0.04878048780487805,0.12195121951219512,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.1951219512195122,Human
1052,0.4125,0.0625,0.0375,0.0375,0.0375,0.0375,0.0125,0.025,0.05,0.2875,Human
1053,0.425,0.05,0.025,0.0,0.05,0.025,0.1,0.025,0.0,0.3,Human
1054,0.29577464788732394,0.07042253521126761,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.04225352112676056,0.028169014084507043,0.014084507042253521,0.4507042253521127,Human
1055,0.5294117647058824,0.07352941176470588,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.014705882352941176,0.0,0.04411764705882353,0.0,0.2647058823529412,Human
1056,0.5,0.045454545454545456,0.045454545454545456,0.030303030303030304,0.030303030303030304,0.0,0.0,0.015151515151515152,0.045454545454545456,0.2878787878787879,Human
1057,0.39436619718309857,0.07042253521126761,0.056338028169014086,0.014084507042253521,0.014084507042253521,0.0,0.0,0.07042253521126761,0.014084507042253521,0.36619718309859156,Human
1058,0.3924050632911392,0.0759493670886076,0.05063291139240506,0.0379746835443038,0.05063291139240506,0.0,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.31645569620253167,Human
1059,0.6296296296296297,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.2222222222222222,Human
1060,0.3958333333333333,0.041666666666666664,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.4791666666666667,Human
1061,0.4583333333333333,0.0625,0.010416666666666666,0.010416666666666666,0.03125,0.010416666666666666,0.0,0.010416666666666666,0.0,0.40625,Human
1062,0.45588235294117646,0.08823529411764706,0.0,0.04411764705882353,0.04411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.04411764705882353,0.29411764705882354,Human
1063,0.47435897435897434,0.0641025641025641,0.02564102564102564,0.0641025641025641,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.24358974358974358,Human
1064,0.56,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.32,Human
1065,0.31868131868131866,0.02197802197802198,0.02197802197802198,0.04395604395604396,0.02197802197802198,0.03296703296703297,0.02197802197802198,0.03296703296703297,0.01098901098901099,0.4725274725274725,Human
1066,0.45454545454545453,0.09090909090909091,0.030303030303030304,0.045454545454545456,0.015151515151515152,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.2727272727272727,Human
1067,0.5128205128205128,0.0641025641025641,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.2948717948717949,Human
1068,0.41379310344827586,0.06896551724137931,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.0,0.022988505747126436,0.011494252873563218,0.41379310344827586,Human
1069,0.6666666666666666,0.02564102564102564,0.05128205128205128,0.0,0.07692307692307693,0.0,0.0,0.02564102564102564,0.0,0.15384615384615385,Human
1070,0.5064935064935064,0.06493506493506493,0.025974025974025976,0.0,0.03896103896103896,0.025974025974025976,0.05194805194805195,0.025974025974025976,0.03896103896103896,0.22077922077922077,Human
1071,0.4782608695652174,0.10144927536231885,0.0,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.2753623188405797,Human
1072,0.5681818181818182,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.0,0.0,0.13636363636363635,Human
1073,0.40217391304347827,0.07608695652173914,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.03260869565217391,0.010869565217391304,0.03260869565217391,0.34782608695652173,Human
1074,0.6666666666666666,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.1388888888888889,Human
1075,0.7586206896551724,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.1724137931034483,Human
1076,0.47540983606557374,0.06557377049180328,0.0,0.01639344262295082,0.03278688524590164,0.06557377049180328,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.2459016393442623,Human
1077,0.3333333333333333,0.12121212121212122,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.45454545454545453,Human
1078,0.3,0.1,0.025,0.0375,0.025,0.025,0.0375,0.05,0.0125,0.3875,Human
1079,0.48,0.02,0.02,0.02,0.04,0.04,0.02,0.0,0.02,0.34,Human
1080,0.42105263157894735,0.13157894736842105,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.0,0.02631578947368421,0.2631578947368421,Human
1081,0.5666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.23333333333333334,Human
1082,0.34615384615384615,0.038461538461538464,0.05128205128205128,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.38461538461538464,Human
1083,0.44036697247706424,0.06422018348623854,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.027522935779816515,0.01834862385321101,0.009174311926605505,0.0,0.3944954128440367,Human
1084,0.4339622641509434,0.05660377358490566,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.39622641509433965,Human
1085,0.2602739726027397,0.0684931506849315,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0547945205479452,0.0273972602739726,0.0547945205479452,0.4246575342465753,Human
1086,0.5185185185185185,0.1111111111111111,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.0,0.3148148148148148,Human
1087,0.5714285714285714,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.2619047619047619,Human
1088,0.5531914893617021,0.0,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.3617021276595745,Human
1089,0.5108695652173914,0.043478260869565216,0.021739130434782608,0.03260869565217391,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.03260869565217391,0.29347826086956524,Human
1090,0.32727272727272727,0.09090909090909091,0.03636363636363636,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.509090909090909,Human
1091,0.4050632911392405,0.10126582278481013,0.0759493670886076,0.012658227848101266,0.012658227848101266,0.0,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.34177215189873417,Human
1092,0.37362637362637363,0.03296703296703297,0.06593406593406594,0.02197802197802198,0.02197802197802198,0.04395604395604396,0.03296703296703297,0.03296703296703297,0.02197802197802198,0.3516483516483517,Human
1093,0.25,0.027777777777777776,0.018518518518518517,0.06481481481481481,0.009259259259259259,0.018518518518518517,0.07407407407407407,0.06481481481481481,0.08333333333333333,0.3888888888888889,Human
1094,0.45714285714285713,0.08571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.4,Human
1095,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,Human
1096,0.47058823529411764,0.058823529411764705,0.029411764705882353,0.014705882352941176,0.029411764705882353,0.0,0.058823529411764705,0.04411764705882353,0.029411764705882353,0.2647058823529412,Human
1097,0.3783783783783784,0.06756756756756757,0.02702702702702703,0.013513513513513514,0.02702702702702703,0.04054054054054054,0.02702702702702703,0.0,0.013513513513513514,0.40540540540540543,Human
1098,0.45977011494252873,0.09195402298850575,0.04597701149425287,0.0,0.022988505747126436,0.034482758620689655,0.022988505747126436,0.05747126436781609,0.0,0.26436781609195403,Human
1099,0.38461538461538464,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.038461538461538464,0.0,0.01282051282051282,0.07692307692307693,0.038461538461538464,0.3333333333333333,Human
1100,0.484375,0.046875,0.046875,0.015625,0.015625,0.046875,0.015625,0.015625,0.0,0.3125,Human
1101,0.4,0.042105263157894736,0.031578947368421054,0.0,0.021052631578947368,0.06315789473684211,0.021052631578947368,0.05263157894736842,0.021052631578947368,0.3473684210526316,Human
1102,0.46153846153846156,0.038461538461538464,0.02564102564102564,0.05128205128205128,0.01282051282051282,0.0,0.01282051282051282,0.05128205128205128,0.05128205128205128,0.2948717948717949,Human
1103,0.44642857142857145,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.017857142857142856,0.0,0.0,0.0,0.35714285714285715,Human
1104,0.44871794871794873,0.05128205128205128,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.3717948717948718,Human
1105,0.5294117647058824,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.014705882352941176,0.0,0.07352941176470588,0.029411764705882353,0.014705882352941176,0.19117647058823528,Human
1106,0.47058823529411764,0.07352941176470588,0.014705882352941176,0.0,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.3382352941176471,Human
1107,0.5263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.3157894736842105,Human
1108,0.675,0.05,0.025,0.05,0.025,0.0,0.0,0.0,0.0,0.175,Human
1109,0.30303030303030304,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.030303030303030304,0.0,0.0,0.48484848484848486,Human
1110,0.45901639344262296,0.09836065573770492,0.04918032786885246,0.04918032786885246,0.0,0.06557377049180328,0.04918032786885246,0.01639344262295082,0.0,0.21311475409836064,Human
1111,0.4782608695652174,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.057971014492753624,0.043478260869565216,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.2608695652173913,Human
1112,0.6346153846153846,0.08653846153846154,0.04807692307692308,0.019230769230769232,0.019230769230769232,0.009615384615384616,0.0,0.0,0.0,0.18269230769230768,Human
1113,0.352112676056338,0.028169014084507043,0.056338028169014086,0.014084507042253521,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.4507042253521127,Human
1114,0.4067796610169492,0.05084745762711865,0.06779661016949153,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.0,0.3898305084745763,Human
1115,0.6,0.08,0.04,0.04,0.0,0.0,0.08,0.0,0.04,0.12,Human
1116,0.31343283582089554,0.05970149253731343,0.0,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.0,0.014925373134328358,0.014925373134328358,0.47761194029850745,Human
1117,0.4375,0.0625,0.0125,0.0,0.0375,0.0,0.0,0.0125,0.0,0.4375,Human
1118,0.4675324675324675,0.1038961038961039,0.025974025974025976,0.03896103896103896,0.025974025974025976,0.012987012987012988,0.025974025974025976,0.012987012987012988,0.012987012987012988,0.2727272727272727,Human
1119,0.39215686274509803,0.0784313725490196,0.058823529411764705,0.0,0.0392156862745098,0.0196078431372549,0.0,0.0392156862745098,0.0,0.37254901960784315,Human
1120,0.46153846153846156,0.0641025641025641,0.07692307692307693,0.02564102564102564,0.0,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.3076923076923077,Human
1121,0.3018867924528302,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.05660377358490566,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886,0.49056603773584906,Human
1122,0.7058823529411765,0.029411764705882353,0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.17647058823529413,Human
1123,0.47619047619047616,0.03571428571428571,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.0,0.023809523809523808,0.0,0.39285714285714285,Human
1124,0.5,0.058823529411764705,0.014705882352941176,0.029411764705882353,0.04411764705882353,0.014705882352941176,0.029411764705882353,0.014705882352941176,0.014705882352941176,0.27941176470588236,Human
1125,0.4016393442622951,0.12295081967213115,0.040983606557377046,0.03278688524590164,0.00819672131147541,0.00819672131147541,0.04918032786885246,0.00819672131147541,0.00819672131147541,0.319672131147541,Human
1126,0.48,0.04,0.02666666666666667,0.04,0.02666666666666667,0.0,0.04,0.04,0.02666666666666667,0.28,Human
1127,0.5581395348837209,0.09302325581395349,0.11627906976744186,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,Human
1128,0.44155844155844154,0.07792207792207792,0.025974025974025976,0.025974025974025976,0.0,0.05194805194805195,0.025974025974025976,0.05194805194805195,0.012987012987012988,0.2857142857142857,Human
